2023-06-01T10:56:39.794+0530 [INFO]  Main.Core: Initializing IPFS
2023-06-13T17:59:14.039+0530 [INFO]  Main.Core: DID : bafybmigskcnxyke6pad6y7cdpjihgrma7li4esqzwvoncgjxsxqiarmnye, Time to create DID & Keys : 4m13.8681953s
2023-06-14T10:33:45.176+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-06-14T10:33:45.179+0530 [INFO]  Main.Core: IPFS daemon finished
2023-06-14T10:33:45.182+0530 [INFO]  Main: Shutting down...
2023-09-05T17:11:45.723+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-09-05T17:11:46.030+0530 [INFO]  Main.Core: Initializing daemon...
2023-09-05T17:11:46.030+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-09-05T17:11:46.030+0530 [INFO]  Main.Core: Repo version: 12
2023-09-05T17:11:46.030+0530 [INFO]  Main.Core: System version: amd64/windows
2023-09-05T17:11:46.030+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.115.8/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.53/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.53/tcp/4003
2023-09-05T17:11:47.985+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4003
2023-09-05T17:11:47.987+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5003
2023-09-05T17:11:47.987+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5003/webui
2023-09-05T17:11:47.990+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8082
2023-09-05T17:11:47.993+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-09-05T17:11:48.018+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWNXhtfPow2KVNijeNEA5X8m5Wur171WEtfZvKzgrkEGuH
2023-09-05T17:11:48.019+0530 [INFO]  Main.Core: Setting up the core
2023-09-05T17:11:48.022+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-09-05T17:11:48.023+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-09-05T17:11:48.025+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-09-05T17:11:48.028+0530 [INFO]  Main.Core: Starting the core
2023-09-05T17:11:48.028+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:23010
2023-09-05T17:11:48.033+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:23010
2023-09-05T17:11:48.034+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20001/swagger/index.html
2023-09-05T17:11:48.034+0530 [INFO]  Main: Core version : 0.0.8
2023-09-05T17:11:48.034+0530 [INFO]  Main: Starting server...
2023-09-05T17:11:48.034+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20001
2023-09-05T17:11:48.035+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20001
2023-09-05T17:12:58.777+0530 [ERROR] Main.enswebserver: Invalid Request
2023-09-05T17:18:11.298+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-05T17:18:12.594+0530 [ERROR] Main.Core.explorerclient: Http Request failed with status 406
2023-09-05T17:25:20.472+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-05T17:25:21.756+0530 [ERROR] Main.Core.explorerclient: Http Request failed with status 406
2023-09-05T18:04:34.617+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-05T18:04:34.618+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-05T18:08:56.952+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-05T18:08:56.954+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-05T18:08:56.954+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-05T18:08:56.954+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-05T18:13:27.293+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-05T18:13:27.294+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-05T18:13:27.294+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-05T18:13:27.294+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-05T18:18:01.457+0530 [INFO]  Main.Core: DID : bafybmidhhgszadgc3w2e6bcs225y3jnhiljf65equuec5pb7uyy4icq77i, Time to create DID & Keys : 2m55.5271528s
2023-09-05T18:21:57.930+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-09-05T18:21:57.933+0530 [INFO]  Main.Core: IPFS daemon finished
2023-09-05T18:21:57.941+0530 [INFO]  Main: Shutting down...
2023-09-06T11:18:32.160+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-09-06T11:18:32.470+0530 [INFO]  Main.Core: Initializing daemon...
2023-09-06T11:18:32.470+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-09-06T11:18:32.470+0530 [INFO]  Main.Core: Repo version: 12
2023-09-06T11:18:32.470+0530 [INFO]  Main.Core: System version: amd64/windows
2023-09-06T11:18:32.471+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-09-06T11:18:37.702+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-09-06T11:18:37.702+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-09-06T11:18:37.702+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4003
2023-09-06T11:18:37.702+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4003
2023-09-06T11:18:37.702+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4003
2023-09-06T11:18:37.703+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4003
2023-09-06T11:18:37.703+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.17.156/tcp/4003
2023-09-06T11:18:37.703+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:4070:2e14:c8c9:55c0:a93c:7657:f924/tcp/4003
2023-09-06T11:18:37.703+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:4070:2e14:c8c9:6ca5:53dc:ecb0:9646/tcp/4003
2023-09-06T11:18:37.703+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4003
2023-09-06T11:18:37.704+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-09-06T11:18:37.704+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4003
2023-09-06T11:18:37.704+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.17.156/tcp/4003
2023-09-06T11:18:37.704+0530 [INFO]  Main.Core: Swarm announcing /ip6/2409:4070:2e14:c8c9:6ca5:53dc:ecb0:9646/tcp/4003
2023-09-06T11:18:37.704+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4003
2023-09-06T11:18:37.704+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5003
2023-09-06T11:18:37.705+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5003/webui
2023-09-06T11:18:37.708+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8082
2023-09-06T11:18:37.710+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-09-06T11:18:37.739+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWNXhtfPow2KVNijeNEA5X8m5Wur171WEtfZvKzgrkEGuH
2023-09-06T11:18:37.740+0530 [INFO]  Main.Core: Setting up the core
2023-09-06T11:18:42.766+0530 [ERROR] Main.Core.PeerManager: Bootstrap swarm failed to connect
2023-09-06T11:18:47.779+0530 [ERROR] Main.Core.PeerManager: Bootstrap swarm failed to connect
2023-09-06T11:18:52.784+0530 [ERROR] Main.Core.PeerManager: Bootstrap swarm failed to connect
2023-09-06T11:18:52.794+0530 [INFO]  Main.Core: Starting the core
2023-09-06T11:18:52.795+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:23010
2023-09-06T11:18:52.804+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:23010
2023-09-06T11:18:52.805+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20001/swagger/index.html
2023-09-06T11:18:52.806+0530 [INFO]  Main: Core version : 0.0.8
2023-09-06T11:18:52.806+0530 [INFO]  Main: Starting server...
2023-09-06T11:18:52.806+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20001
2023-09-06T11:18:52.807+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20001
2023-09-06T11:19:32.466+0530 [ERROR] Main.Rubixplatform: failed to parse request: err="invalid content type"
2023-09-06T11:24:00.742+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-06T11:24:00.754+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:24:00.754+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:24:00.754+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:25:55.115+0530 [ERROR] Main.Core: failed to decode image: err="image: unknown format"
2023-09-06T11:25:55.115+0530 [ERROR] Main.Rubixplatform: failed to create did: err="image: unknown format"
2023-09-06T11:26:19.260+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-06T11:26:19.261+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-06T11:41:02.405+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-06T11:41:02.406+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:41:02.406+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:41:02.407+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:44:18.172+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-06T11:44:18.174+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:44:18.175+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T11:44:18.175+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T16:15:46.827+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-06T16:15:46.828+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-06T16:17:44.419+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-06T16:17:44.419+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-06T18:10:16.637+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-09-06T18:10:16.717+0530 [INFO]  Main.Core: IPFS daemon finished
2023-09-06T18:10:16.734+0530 [INFO]  Main: Shutting down...
2023-09-07T10:52:54.427+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-09-07T10:52:54.735+0530 [INFO]  Main.Core: Initializing daemon...
2023-09-07T10:52:54.735+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-09-07T10:52:54.735+0530 [INFO]  Main.Core: Repo version: 12
2023-09-07T10:52:54.735+0530 [INFO]  Main.Core: System version: amd64/windows
2023-09-07T10:52:54.735+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-09-07T10:52:56.447+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-09-07T10:52:56.448+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-09-07T10:52:56.448+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4003
2023-09-07T10:52:56.449+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4003
2023-09-07T10:52:56.449+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4003
2023-09-07T10:52:56.449+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.154/tcp/4003
2023-09-07T10:52:56.450+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4003
2023-09-07T10:52:56.450+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4003
2023-09-07T10:52:56.450+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-09-07T10:52:56.450+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4003
2023-09-07T10:52:56.450+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.154/tcp/4003
2023-09-07T10:52:56.450+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4003
2023-09-07T10:52:56.451+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5003
2023-09-07T10:52:56.451+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5003/webui
2023-09-07T10:52:56.460+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8082
2023-09-07T10:52:56.474+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-09-07T10:52:56.486+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWNXhtfPow2KVNijeNEA5X8m5Wur171WEtfZvKzgrkEGuH
2023-09-07T10:52:56.486+0530 [INFO]  Main.Core: Setting up the core
2023-09-07T10:52:56.492+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-09-07T10:52:56.495+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-09-07T10:52:56.497+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-09-07T10:52:56.501+0530 [INFO]  Main.Core: Starting the core
2023-09-07T10:52:56.504+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:23010
2023-09-07T10:52:56.514+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:23010
2023-09-07T10:52:56.515+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20001/swagger/index.html
2023-09-07T10:52:56.516+0530 [INFO]  Main: Core version : 0.0.8
2023-09-07T10:52:56.516+0530 [INFO]  Main: Starting server...
2023-09-07T10:52:56.517+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20001
2023-09-07T10:52:56.518+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20001
2023-09-07T13:36:33.814+0530 [ERROR] Main.Rubixplatform: failed to parse request: err="invalid content type"
2023-09-07T13:36:41.623+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-07T13:36:41.623+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-07T13:37:25.689+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-07T13:37:25.689+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-07T13:37:41.429+0530 [ERROR] Main.Core: failed to open image: err="open : The system cannot find the file specified."
2023-09-07T13:37:41.429+0530 [ERROR] Main.Rubixplatform: failed to create did: err="open : The system cannot find the file specified."
2023-09-07T15:14:59.814+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-07T15:14:59.823+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-07T15:14:59.823+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-07T15:14:59.823+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-07T16:52:50.822+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-09-07T16:52:50.828+0530 [INFO]  Main.Core: IPFS daemon finished
2023-09-07T16:52:50.831+0530 [INFO]  Main: Shutting down...
